145492910,356373835
145492910,710886757
145492910,140992452
145492910,28382270
145492910,73417770
145492910,527861986
145492910,403120575
145492910,42107151
145492910,136521671
145492910,83763425
145492910,292744968
145492910,42239951
145492910,14689918
145492910,135749586
145492910,226253449
145492910,466930686
145492910,163723107
145492910,145904042
145492910,131715375
145492910,15635263
145492910,263765018
145492910,45226693
145492910,48839299
145492910,256593622
145492910,18253355
145492910,135752981
145492910,84375846
145492910,146194914
145492910,17532177
145492910,181587772
145492910,177294657
145492910,22256645
145492910,131750653
145492910,113246031
145492910,154813922
145492910,157212081
145492910,153825393
145492910,111362145
145492910,153421817
145492910,44219076
145492910,141463895
154756443,307632725
154756443,268016502
154756443,55072119
154756443,1730493733
154756443,1666215559
154756443,75439901
154756443,517766272
154756443,447714383
154756443,1586981064
154756443,114833703
154756443,108374967
154756443,300041890
154756443,1300050541
154756443,794690365
154756443,1368421664
154756443,560634950
154756443,1332223040
154756443,218567807
154756443,61502941
154756443,328836554
154756443,169569118
154756443,1183353536
154756443,228966250
154756443,194208299
154756443,1169769480
154756443,224888537
154756443,865222711
154756443,117177853
154756443,74495081
154756443,208203223
154756443,83896824
154756443,191289905
154756443,115216374
154756443,61216709
154756443,48456040
154756443,80206783
154756443,601411989
154756443,137501697
154756443,95827854
154756443,577515912
154756443,364387203
154756443,149692212
154756443,502416466
154756443,494215811
154756443,95521316
154756443,98537542
154756443,193339882
154756443,509850795
154756443,320952094
154756443,259815337
154756443,473645705
154756443,126773745
154756443,389812265
154756443,224648272
154756443,79787489
154756443,78954068
154756443,112516638
154756443,68540048
154756443,466085457
154756443,56705609
154756443,459874359
154756443,402253006
154756443,431786704
154756443,442860021
154756443,90563435
154756443,161052788
154756443,122649733
154756443,101527536
154756443,204133671
154756443,169611706
154756443,245433662
154756443,131967942
154756443,91535711
154756443,70287826
154756443,422145130
154756443,336065169
154756443,76647123
154756443,394686348
154756443,15635263
154756443,357814094
154756443,357007795
154756443,313015037
154756443,213545253
154756443,346326940
154756443,314118307
154756443,91745963
154756443,275774499
154756443,309890223
154756443,131413220
154756443,76654812
154756443,72907553
154756443,267903430
154756443,175433257
154756443,237519509
154756443,73000013
154756443,201846789
154756443,67820907
154756443,178795907
154756443,193861126
154756443,119910688
154756443,155649008
154756443,103433512
160081035,1896783044
160081035,43710727
160081035,241328169
160081035,84080349
160081035,215742896
160081035,1636742881
160081035,207148073
160081035,170879679
160081035,1596271159
160081035,272011398
160081035,130028183
160081035,263496059
160081035,103685555
160081035,193078089
160081035,425188186
160081035,104533945
160081035,1264987543
160081035,1258214347
160081035,56004637
160081035,1083805130
160081035,914156708
160081035,750169166
160081035,77517526
160081035,1287889261
160081035,285461307
160081035,313801622
160081035,1009407542
160081035,147808359
160081035,1195990980
160081035,433061979
160081035,1099341180
160081035,333625809
160081035,1081432339
160081035,401020729
160081035,86460126
160081035,61021139
160081035,1146928435
160081035,155669226
160081035,987632430
160081035,1115865878
160081035,69734086
160081035,961124977
160081035,858940194
160081035,193064477
160081035,199339142
160081035,779594400
160081035,944304756
160081035,418473916
160081035,948609354
160081035,793109449
160081035,58864631
160081035,251365178
160081035,773760726
160081035,758221026
160081035,286495271
160081035,105399005
160081035,770765695
160081035,201936871
160081035,737868996
160081035,197574673
160081035,619793532
160081035,631540211
160081035,555305907
160081035,613898981
160081035,471360839
160081035,608652783
160081035,606839606
160081035,246686866
160081035,148220939
160081035,602197814
160081035,436619899
160081035,360382948
160081035,414434832
160081035,34093256
160081035,130034844
160081035,153677701
160081035,594339392
160081035,183780804
160081035,122709745
160081035,35532884
160081035,234002809
160081035,159172754
160081035,333577246
160081035,561934954
160081035,400294732
160081035,98325599
160081035,174146075
160081035,140992452
160081035,497165021
160081035,497809068
160081035,126678273
160081035,79438397
160081035,504199173
160081035,348165171
160081035,217211943
160081035,77931474
160081035,273893550
160081035,460608148
160081035,472542318
160081035,263823269
160081035,342765262
160081035,183756762
160081035,208709945
160081035,93680252
160081035,135952786
160081035,323592304
160081035,223341274
160081035,432028346
160081035,168748290
160081035,96447297
160081035,351089942
160081035,347646706
160081035,274593383
160081035,412000258
160081035,107167390
160081035,384678801
160081035,95750600
160081035,107602672
160081035,220546071
160081035,389547044
160081035,268127487
160081035,50505691
160081035,372671496
160081035,61580712
160081035,308638263
160081035,163640781
160081035,371639780
160081035,292386952
160081035,278616998
160081035,105058618
160081035,52868687
160081035,180938107
160081035,349351720
160081035,344499012
160081035,352626704
160081035,333664875
160081035,148927461
160081035,213161131
160081035,328177904
160081035,323850834
160081035,236143200
160081035,304662461
160081035,322844774
160081035,75472965
160081035,241674926
160081035,57345538
160081035,289763220
160081035,181587772
160081035,210222197
160081035,308713059
160081035,15635263
160081035,179415108
160081035,308861176
160081035,148204776
160081035,24426724
160081035,14213204
160081035,211917646
160081035,67458650
160081035,109747723
160081035,106612819
160081035,274872147
160081035,267368991
160081035,226185542
160081035,147879177
160081035,270635438
160081035,118543625
160081035,228839675
160081035,110001246
160081035,250228564
160081035,26124666
160081035,255623612
160081035,225032956
160081035,78985586
160081035,106210294
160081035,245028467
160081035,247602083
160081035,56909227
160081035,46047228
160081035,206393698
160081035,84126972
160081035,52138377
160081035,130626534
160081035,70416112
160081035,202359731
160081035,141088666
160081035,60796972
160081035,211039514
160081035,95550388
160081035,82664664
160081035,159713853
162110131,18530925
162110131,108074749
162110131,97773624
162110131,1905200870
162110131,79031208
162110131,1311000528
162110131,720244394
162110131,870862777
162110131,134439728
162110131,87739742
162110131,1640941831
162110131,1326178688
162110131,529078289
162110131,358215608
162110131,1261725708
162110131,216914783
162110131,1262374052
162110131,1467828236
162110131,1423870927
162110131,414439410
162110131,1034303006
162110131,84522710
162110131,63883790
162110131,29307751
162110131,58698096
162110131,1068281456
162110131,291163957
162110131,593487148
162110131,130229871
162110131,106203790
162110131,1210221810
162110131,562391974
162110131,132750902
162110131,16250002
162110131,1112559380
162110131,938413938
162110131,85669749
162110131,1078794552
162110131,940090507
162110131,307488165
162110131,241607830
162110131,1068693134
162110131,1038768114
162110131,84002004
162110131,501811244
162110131,113779706
162110131,995939629
162110131,158939101
162110131,865659308
162110131,122194131
162110131,440008992
162110131,153086975
162110131,950006700
162110131,153639637
162110131,855418933
162110131,429408910
162110131,877037460
162110131,633080977
162110131,793109449
162110131,106149594
162110131,628500901
162110131,370406231
162110131,91852395
162110131,332069433
162110131,289759155
162110131,707756456
162110131,213096526
162110131,1571
162110131,626871683
162110131,431156578
162110131,14112296
162110131,234099586
162110131,316843252
162110131,216946328
162110131,206677433
162110131,61021139
162110131,151099799
162110131,570188815
162110131,23171036
162110131,559270662
162110131,163205804
162110131,113254811
162110131,60946971
162110131,115749305
162110131,251715009
162110131,121005057
162110131,239692200
162110131,529776878
162110131,192073894
162110131,136230021
162110131,430015371
162110131,301583014
162110131,400496743
162110131,397739176
162110131,32869467
162110131,313061217
162110131,132205660
162110131,418530579
162110131,469027204
162110131,3457881
162110131,472741120
162110131,318827575
162110131,283823079
162110131,20344052
162110131,437299111
162110131,18752313
162110131,390237205
162110131,303456639
162110131,85832543
162110131,418236508
162110131,369555118
162110131,421374541
162110131,372108971
162110131,145019819
162110131,112777042
162110131,409016378
162110131,167637683
162110131,251486313
162110131,18663708
162110131,174065335
162110131,88597706
162110131,54593333
162110131,90511174
162110131,138601652
162110131,360255265
162110131,57556162
162110131,70628470
162110131,227530928
162110131,359420019
162110131,177106186
162110131,132648543
162110131,250426528
162110131,116082830
162110131,343454600
162110131,59989772
162110131,129662869
162110131,35678424
162110131,187415131
162110131,224426274
162110131,259920181
162110131,145239257
162110131,144233242
162110131,26668603
162110131,315271485
162110131,116083927
162110131,210679080
162110131,80490770
162110131,15635263
162110131,203624978
162110131,68697336
162110131,135484262
162110131,269093557
162110131,181829334
162110131,286298465
162110131,286777299
162110131,154682046
162110131,11888412
162110131,127678808
162110131,279198084
162110131,277576524
162110131,122702115
162110131,273717202
162110131,29936713
162110131,249266595
162110131,100277558
162110131,200118833
162110131,135207952
162110131,205194280
162110131,254511774
162110131,135559258
162110131,56239168
162110131,17109162
162110131,252670195
162110131,17699980
162110131,105013801
162110131,234003700
162110131,81212801
162110131,90778440
162110131,241089305
162110131,102247281
162110131,244672960
162110131,41991299
162110131,224371400
162110131,33418024
162110131,80427964
162110131,237555392
162110131,129845242
162110131,96820089
162110131,161145490
162110131,139986343
162110131,6111922
162110131,138369415
162110131,46200161
162110131,228189683
162110131,93778311
162110131,160292115
162110131,226236451
162110131,122850159
162110131,125854580
162110131,76097042
162110131,192150664
162110131,129900508
162110131,162958479
162110131,124614623
162110131,142977623
162110131,51276134
162110131,94421767
162110131,127155328
162110131,60999336
162110131,160797433
162110131,29470745
162110131,123150463
162110131,130682467
162110131,163156781
162110131,27304224
162110131,28214925
162110131,118225918
162110131,26371128
162110131,131912469
162110131,140992452
162110131,160984303
162110131,161436032
162110131,173202185
162110131,181587772
162110131,165459538
162110131,67062137
162110131,66744473
162110131,72712583
162110131,168160606
162110131,178130873
162110131,38922700
162110131,25974172
162110131,173955140
162110131,155600179
162110131,169695864
162110131,148145894
162110131,167392764
179618430,1782353252
179618430,872375696
179618430,144564131
179618430,2974341
179618430,1401384361
179618430,1069318441
179618430,409015109
179618430,546502981
179618430,138966157
179618430,42626263
179618430,1299845971
179618430,547152992
179618430,551516376
179618430,599403752
179618430,48705749
179618430,234062558
179618430,127718341
179618430,154702653
179618430,106327027
179618430,19123674
179618430,1155464666
179618430,259830757
179618430,1040912947
179618430,62072087
179618430,161738584
179618430,17496810
179618430,1113082056
179618430,242982784
179618430,266887523
179618430,35294988
179618430,87366940
179618430,40491389
179618430,64905851
179618430,28632317
179618430,241702328
179618430,155785401
179618430,281089646
179618430,88081875
179618430,36275874
179618430,85186267
179618430,268346620
179618430,135336971
179618430,15304442
179618430,79023232
179618430,53242834
179618430,17911033
179618430,5917912
179618430,15851646
179618430,561257478
179618430,36888343
179618430,18663039
179618430,322443536
179618430,631768106
179618430,964877868
179618430,620160821
179618430,249294030
179618430,277717742
179618430,52071246
179618430,375311915
179618430,144041155
179618430,112806531
179618430,506021557
179618430,468785704
179618430,36147940
179618430,467654520
179618430,373031004
179618430,455030333
179618430,107868364
179618430,32645746
181587772,43710727
181587772,118886259
181587772,345545306
181587772,792192872
181587772,126787591
181587772,1026495104
181587772,1674547088
181587772,1664331938
181587772,1651368667
181587772,263965151
181587772,380297925
181587772,16129931
181587772,1398841393
181587772,1380352568
181587772,51061323
181587772,1335404130
181587772,1340225462
181587772,129826810
181587772,1317522258
181587772,485890843
181587772,475268464
181587772,319818180
181587772,1177046204
181587772,83636493
181587772,309201209
181587772,1058469684
181587772,565190156
181587772,264409815
181587772,147403403
181587772,411992838
181587772,498344893
181587772,351310295
181587772,193445593
181587772,85643483
181587772,33442281
181587772,78909357
181587772,915529556
181587772,883223995
181587772,905197452
181587772,144291586
181587772,452596616
181587772,128388131
181587772,96818745
181587772,534738493
181587772,226594748
181587772,772830140
181587772,158056125
181587772,737330864
181587772,617564335
181587772,718737450
181587772,115859450
181587772,713566574
181587772,712859240
181587772,504512259
181587772,72918654
181587772,426673082
181587772,85767469
181587772,551118963
181587772,136316627
181587772,462125905
181587772,177078978
181587772,241190752
181587772,289730996
181587772,609244790
181587772,72158416
181587772,460454014
181587772,64823353
181587772,341917631
181587772,38591204
181587772,106778159
181587772,594132101
181587772,29033175
181587772,138802547
181587772,82385496
181587772,577043167
181587772,123798513
181587772,477226276
181587772,550791153
181587772,380648391
181587772,259983326
181587772,65132890
181587772,106612819
181587772,126217324
181587772,63673657
181587772,507636986
181587772,536103521
181587772,500268412
181587772,103739814
181587772,197307875
181587772,454129156
181587772,68607394
181587772,268061323
181587772,293798883
181587772,465910462
181587772,119871278
181587772,197461318
181587772,411915173
181587772,432241108
181587772,197672706
181587772,463487583
181587772,35959069
181587772,434082065
181587772,213504838
181587772,247229642
181587772,181183312
181587772,84940161
181587772,125847351
181587772,42280186
181587772,235310938
181587772,242430122
181587772,393088382
181587772,348036835
181587772,157066221
181587772,338823339
181587772,413395584
181587772,78985586
181587772,173251924
181587772,177849808
181587772,361318438
181587772,400516003
181587772,394451084
181587772,361635242
181587772,84013490
181587772,183784451
181587772,160995082
181587772,91171163
181587772,373714070
181587772,252681275
181587772,163242126
181587772,322660856
181587772,244218738
181587772,355653919
181587772,343010732
181587772,143546353
181587772,85825797
181587772,321686453
181587772,292784688
181587772,145327899
181587772,16895981
181587772,359101059
181587772,47455094
181587772,286498074
181587772,324994279
181587772,305388587
181587772,141758739
181587772,137136848
181587772,73191113
181587772,126804084
181587772,11977972
181587772,215742896
181587772,160081035
181587772,283718296
181587772,116083927
181587772,61263475
181587772,297630002
181587772,15347465
181587772,238263177
181587772,258910242
181587772,163611614
181587772,143216209
181587772,207729863
181587772,273574926
181587772,200631111
181587772,235725422
181587772,245779461
181587772,32423463
181587772,15635263
181587772,84160429
181587772,31310404
181587772,17795531
181587772,66732564
181587772,157475356
181587772,113710074
181587772,88999720
181587772,192327742
181587772,267962058
181587772,266697452
181587772,153294509
181587772,267695829
181587772,13289282
181587772,107475876
181587772,55271653
181587772,259590584
181587772,256276845
181587772,43928655
181587772,6941572
181587772,32602643
181587772,16886214
181587772,233544746
181587772,150105570
181587772,134852495
181587772,203169152
181587772,105011270
181587772,51922449
181587772,106902013
181587772,235305216
181587772,35764728
181587772,50505691
181587772,224681246
181587772,108652930
181587772,115997067
181587772,180707647
181587772,113093119
181587772,205977440
181587772,12646402
181587772,110314354
181587772,137744163
181587772,201809852
181587772,162702612
181587772,134812456
181587772,154681419
181587772,190534955
181587772,108618482
181587772,5092191
181587772,18887728
181587772,162110131
181587772,32645746
181587772,121965431
181587772,158961127
181587772,182580965
181587772,182891665
181587772,140992452
181587772,70687736
181587772,145492910
188824690,112479468
188824690,885796206
188824690,74153376
188824690,102398598
188824690,1447376179
188824690,60644531
188824690,235000687
188824690,1326217922
188824690,109491457
188824690,354718266
188824690,155461258
188824690,114527631
188824690,129354741
188824690,909078594
188824690,600355697
188824690,734832048
188824690,65420201
188824690,136701658
188824690,578324209
188824690,103291339
188824690,50505691
188824690,183269140
188824690,67185412
188824690,142901498
188824690,64047666
188824690,128643741
188824690,112881101
194240142,366348804
194240142,1584289386
194240142,85629110
194240142,84723879
194240142,62453378
194240142,1287950438
194240142,1342227463
194240142,289508321
194240142,1286835938
194240142,1260304657
194240142,838703232
194240142,329880409
194240142,81511739
194240142,305176978
194240142,142868636
194240142,903223867
194240142,454346036
194240142,300657033
194240142,230827419
194240142,89557688
194240142,361635242
194240142,94129514
194240142,71689898
194240142,863278796
194240142,93761417
194240142,809282305
194240142,758221026
194240142,241626178
194240142,142879955
194240142,122250038
194240142,482600878
194240142,428939818
194240142,80618651
194240142,466583575
194240142,123122889
194240142,306226413
194240142,389707789
194240142,129400778
194240142,381167780
194240142,122128208
194240142,250233665
194240142,119158503
194240142,46005710
194240142,17810432
194240142,107267481
194240142,78985586
194240142,225032956
194240142,228839675
194240142,245028467
194240142,32602643
194240142,114256908
194240142,248501551
194240142,176891784
194240142,219812919
194240142,77931474
194240142,87717117
195842401,151739805
195842401,1886680921
195842401,106103114
195842401,298190284
195842401,1761658471
195842401,171488685
195842401,563135283
195842401,140541500
195842401,316095126
195842401,1689258265
195842401,275753424
195842401,145090646
195842401,1671245646
195842401,207163093
195842401,571221947
195842401,201813432
195842401,97693257
195842401,1394706926
195842401,1373618756
195842401,961269895
195842401,395028543
195842401,1289647712
195842401,165634096
195842401,1168863655
195842401,1148578688
195842401,194253821
195842401,1129527523
195842401,1112559380
195842401,307421796
195842401,1112955324
195842401,1109491316
195842401,209384813
195842401,539764726
195842401,1032791616
195842401,855348020
195842401,592204398
195842401,990204494
195842401,931377846
195842401,305902309
195842401,183008348
195842401,906654408
195842401,510845561
195842401,793109449
195842401,790289030
195842401,462686765
195842401,199889890
195842401,773745967
195842401,179364901
195842401,765210962
195842401,223616304
195842401,250426528
195842401,277802259
195842401,613747931
195842401,412446760
195842401,569452971
195842401,701894946
195842401,268970894
195842401,103443078
195842401,617949639
195842401,616530244
195842401,424417469
195842401,577664570
195842401,196456625
195842401,111313107
195842401,293582342
195842401,320253175
195842401,218350586
195842401,118844851
195842401,374108957
195842401,152837455
195842401,291740825
195842401,223233360
195842401,180625439
195842401,180966950
195842401,544827509
195842401,207358700
195842401,96459615
195842401,181641295
195842401,380696105
195842401,72535151
195842401,273563656
195842401,118908641
195842401,240343129
195842401,135229260
195842401,431815327
195842401,357597318
195842401,287801545
195842401,193905493
195842401,377522393
195842401,77103405
195842401,90326935
195842401,384651426
195842401,354212128
195842401,321535467
195842401,476176809
195842401,344951994
195842401,234288011
195842401,150120431
195842401,85167861
195842401,441111433
195842401,415003146
195842401,114758365
195842401,102407564
195842401,218394431
195842401,83856466
195842401,363332625
195842401,392243399
195842401,164470787
195842401,263743914
195842401,42715085
195842401,289763220
195842401,133962283
195842401,138477233
195842401,206393698
195842401,15635263
195842401,391838491
195842401,130569459
195842401,353956468
195842401,378676899
195842401,374141775
195842401,360804558
195842401,119805658
195842401,102249888
195842401,21726769
195842401,29108764
195842401,208678493
195842401,364604938
195842401,361635242
195842401,78111317
195842401,134706624
195842401,359506387
195842401,91610704
195842401,354726996
195842401,350643020
195842401,187693044
195842401,315557744
195842401,77573638
195842401,140610273
195842401,309427692
195842401,251654590
195842401,280659741
195842401,184934975
195842401,187101958
195842401,241703350
195842401,304055722
195842401,147778083
195842401,249312165
195842401,285364614
195842401,241515211
195842401,165018462
195842401,35515081
195842401,177741092
195842401,129282303
195842401,88957440
195842401,34093256
195842401,85629110
195842401,278151226
195842401,225032956
195842401,211962887
195842401,234546995
195842401,249508955
195842401,145315941
195842401,25816380
195842401,162602318
195842401,265033893
195842401,81265600
195842401,156069946
195842401,103668307
195842401,96186581
195842401,145011526
195842401,263986117
195842401,197204087
195842401,76419650
195842401,43474479
195842401,257161328
195842401,119425292
195842401,228449958
195842401,170706118
195842401,121600342
195842401,226583941
195842401,259268003
195842401,219348613
195842401,148010176
195842401,250834521
195842401,240739637
195842401,134913254
195842401,115135757
195842401,234866739
195842401,47974150
195842401,242475620
195842401,248027525
195842401,43710727
195842401,249525180
195842401,242049713
195842401,107865175
195842401,130676806
195842401,16886214
195842401,15202158
195842401,68036460
195842401,93485035
195842401,137136848
195842401,44212620
195842401,15329899
195842401,237193006
195842401,162533306
195842401,236469722
195842401,104379162
195842401,235282740
195842401,102587341
195842401,76624568
195842401,112894346
195842401,194605838
195842401,104846297
195842401,194724043
206393698,1591744566
206393698,552306577
206393698,475533432
206393698,82113708
206393698,12843442
206393698,573991677
206393698,1569804468
206393698,183018589
206393698,423820928
206393698,1554527011
206393698,1548952441
206393698,138298509
206393698,119977809
206393698,538410258
206393698,257810108
206393698,1325144480
206393698,327085010
206393698,285678312
206393698,560473376
206393698,26704779
206393698,88124924
206393698,72338023
206393698,1394641855
206393698,1373618756
206393698,995962603
206393698,68205060
206393698,961269895
206393698,165562510
206393698,172057108
206393698,495987772
206393698,156069946
206393698,133465283
206393698,257134191
206393698,593487148
206393698,252259566
206393698,132205660
206393698,277802259
206393698,272567498
206393698,218626985
206393698,567625572
206393698,16299820
206393698,363332625
206393698,392189191
206393698,120981462
206393698,343463304
206393698,98326798
206393698,151749304
206393698,781587716
206393698,98225200
206393698,80410771
206393698,108196165
206393698,216823501
206393698,378687930
206393698,205559306
206393698,139139849
206393698,869661794
206393698,866771737
206393698,931377846
206393698,125350652
206393698,317827089
206393698,109134861
206393698,409417557
206393698,47775801
206393698,71689898
206393698,832533020
206393698,471608122
206393698,791122699
206393698,628390623
206393698,384543211
206393698,60796972
206393698,357597318
206393698,263823269
206393698,251317303
206393698,225038281
206393698,318228605
206393698,77573638
206393698,148927461
206393698,358919820
206393698,362859223
206393698,117308715
206393698,95008663
206393698,123045512
206393698,293582342
206393698,407169893
206393698,337278472
206393698,354726996
206393698,103975163
206393698,84154652
206393698,128646308
206393698,180966950
206393698,195842401
206393698,361635242
206393698,225848863
206393698,218760346
206393698,306219892
206393698,42280186
206393698,289763220
206393698,214243146
206393698,135229260
206393698,274744428
206393698,158631031
206393698,105587983
206393698,263743914
206393698,126678273
206393698,91851526
206393698,213961928
206393698,86601521
206393698,122175515
206393698,116507479
206393698,160081035
206393698,77931474
206393698,245028467
206393698,102840812
206393698,155711035
206393698,178202615
206393698,171203000
206393698,79023760
206393698,104424756
206393698,140507320
206393698,227300873
206393698,160985024
206393698,58698096
206393698,43710727
206393698,218740036
206393698,67063068
206393698,15635263
206393698,213161131
206393698,124894734
206393698,189237254
206393698,84179021
206393698,158121168
206393698,88957440
206393698,141216769
206393698,55413246
206393698,122573206
206393698,95550388
207108332,50540615
207108332,1852737673
207108332,1373741088
207108332,48927154
207108332,1623617244
207108332,261787357
207108332,306224787
207108332,93718422
207108332,1212244471
207108332,153066584
207108332,107920166
207108332,369807062
207108332,165481688
207108332,200118833
207108332,402500350
207108332,188556580
207108332,1153275576
207108332,132306675
207108332,185918164
207108332,77268106
207108332,115650003
207108332,162400819
207108332,71689898
207108332,429408910
207108332,49364969
207108332,793109449
207108332,870717787
207108332,890165948
207108332,733580185
207108332,863460206
207108332,75049284
207108332,130567447
207108332,137512443
207108332,207269352
207108332,103122946
207108332,342926137
207108332,103164475
207108332,214498778
207108332,361377554
207108332,155396077
207108332,617712849
207108332,135227648
207108332,103885230
207108332,292315140
207108332,106312365
207108332,451269166
207108332,467628297
207108332,587800552
207108332,266706913
207108332,519298181
207108332,377034555
207108332,112485363
207108332,201292239
207108332,353155345
207108332,526666175
207108332,198754544
207108332,370421953
207108332,460411175
207108332,20048043
207108332,256108017
207108332,136710000
207108332,234002809
207108332,453480707
207108332,134659007
207108332,63200539
207108332,404351075
207108332,372457873
207108332,36848357
207108332,121622648
207108332,29276078
207108332,318169405
207108332,394893155
207108332,384972223
207108332,111241932
207108332,166247749
207108332,121336106
207108332,375296629
207108332,249796797
207108332,372471321
207108332,164855612
207108332,209642177
207108332,53273648
207108332,158526859
207108332,71586874
207108332,85832543
207108332,300947035
207108332,349881864
207108332,283826152
207108332,120449974
207108332,263823269
207108332,36535553
207108332,327734045
207108332,260022476
207108332,141053082
207108332,202255216
207108332,262535887
207108332,311302769
207108332,123717973
207108332,14886375
207108332,333828825
207108332,85669749
207108332,124496989
207108332,139474824
207108332,252826654
207108332,194795030
207108332,150712785
207108332,147791246
207108332,26294506
207108332,321397028
207108332,83879854
207108332,316606688
207108332,306598963
207108332,82769670
207108332,115509108
207108332,111952958
207108332,280660169
207108332,193902497
207108332,38473747
207108332,153924671
207108332,304544411
207108332,123499554
207108332,104719018
207108332,234433259
207108332,299617374
207108332,302316603
207108332,262808519
207108332,15635263
207108332,48241112
207108332,175057139
207108332,138477233
207108332,278611510
207108332,245641123
207108332,203144382
207108332,73956327
207108332,173678567
207108332,204455709
207108332,178421520
207108332,279444084
207108332,132929612
207108332,225030894
207108332,73500912
207108332,89376574
207108332,245693622
207108332,68036460
207108332,154138081
207108332,243252457
207108332,230554174
207108332,137136848
207108332,234749971
207108332,228938794
207108332,266571050
207108332,250426528
207108332,30610604
207108332,165844751
207108332,257462845
207108332,103004589
207108332,84194277
207108332,146831712
207108332,252438044
207108332,151245967
207108332,59542915
207108332,245590668
207108332,40331553
207108332,18607266
207108332,67026131
207108332,147679333
207108332,123936070
207108332,76451103
207108332,186539377
207108332,104905319
207108332,240884401
207108332,136230021
207108332,132788054
207108332,219004296
207108332,147379217
207108332,159678098
207108332,126074612
207108332,116825867
207108332,133062004
207108332,118901062
207108332,157751892
207108332,173896884
207108332,224285758
207108332,78393497
207108332,109289827
207108332,214210510
207108332,118176817
207108332,169579764
207108332,103148376
207108332,193461159
207108332,146838441
207108332,44425874
225848863,163966523
225848863,574574783
225848863,714702271
225848863,67128365
225848863,149642391
225848863,183498314
225848863,430771509
225848863,731295067
225848863,732975224
225848863,1228201638
225848863,106312365
225848863,995962603
225848863,1342227463
225848863,1230081008
225848863,384864092
225848863,381274230
225848863,381270826
225848863,69503246
225848863,1112559380
225848863,721070526
225848863,91734304
225848863,967280496
225848863,137946418
225848863,944938837
225848863,620212478
225848863,866771737
225848863,112518788
225848863,605250483
225848863,416453347
225848863,868990440
225848863,174086393
225848863,359506387
225848863,621482273
225848863,449211178
225848863,544827509
225848863,532538916
225848863,240343129
225848863,93485035
225848863,327734045
225848863,222359358
225848863,482685887
225848863,354726996
225848863,116507479
225848863,304538593
225848863,454253314
225848863,81661764
225848863,412446760
225848863,173896884
225848863,398348789
225848863,115703733
225848863,92023163
225848863,280659741
225848863,356697720
225848863,67711431
225848863,370969896
225848863,142400820
225848863,88007968
225848863,43710727
225848863,206393698
225848863,219348613
225848863,219194564
225848863,194724043
225848863,15635263
225848863,143243593
225848863,120268428
225848863,347029402
225848863,248918871
225848863,35678424
225848863,337278472
225848863,333828825
225848863,331885713
225848863,195842401
225848863,136063556
225848863,29647634
225848863,140610273
225848863,104070977
225848863,16579221
225848863,298785830
225848863,93772649
225848863,223350728
225848863,47974150
225848863,49536824
225848863,109109504
225848863,107865175
225848863,239241671
225848863,70875692
225848863,207222745
225848863,68269473
225848863,154696356
225848863,147073542
227908680,719727494
227908680,756088039
227908680,715320775
227908680,118886259
227908680,215151134
227908680,1877972432
227908680,1399007954
227908680,421212774
227908680,58135197
227908680,103985905
227908680,1883316002
227908680,1495767829
227908680,530874089
227908680,1712808120
227908680,377486810
227908680,193998107
227908680,347578913
227908680,1507444344
227908680,148893219
227908680,408204060
227908680,772800476
227908680,326590735
227908680,1467358148
227908680,1697142858
227908680,1432114224
227908680,42499206
227908680,54936537
227908680,68788038
227908680,1016317502
227908680,1566330408
227908680,165853849
227908680,630744208
227908680,1636310234
227908680,1344998534
227908680,1452221456
227908680,278182666
227908680,1301271666
227908680,1654392992
227908680,1425849612
227908680,139589395
227908680,1225186405
227908680,167932550
227908680,470291886
227908680,1141178096
227908680,1444939471
227908680,1520694481
227908680,1613438024
227908680,321377336
227908680,96912250
227908680,282772032
227908680,1005323148
227908680,419893737
227908680,1067254866
227908680,1557118202
227908680,158485398
227908680,1556642479
227908680,942321098
227908680,548850667
227908680,96452349
227908680,291889686
227908680,803347327
227908680,1422607129
227908680,1447187419
227908680,561361231
227908680,304613859
227908680,1447386824
227908680,426152393
227908680,823452468
227908680,1429310586
227908680,1386012097
227908680,311072227
227908680,822232477
227908680,516467568
227908680,1412072946
227908680,281359231
227908680,1389695510
227908680,1356111019
227908680,145093155
227908680,632292632
227908680,96974403
227908680,81154160
227908680,772762129
227908680,1386561366
227908680,614568232
227908680,190785576
227908680,451227214
227908680,184632842
227908680,145827704
227908680,17341598
227908680,62731018
227908680,625993104
227908680,109355228
227908680,162164185
227908680,605347520
227908680,1102647218
227908680,23533146
227908680,555973727
227908680,47236293
227908680,443829696
227908680,525141297
227908680,849568956
227908680,1251775279
227908680,1005099949
227908680,1239477859
227908680,257537895
227908680,15742464
227908680,214252499
227908680,540397076
227908680,165717575
227908680,38609449
227908680,402472128
227908680,1024684004
227908680,222563958
227908680,199691111
227908680,147020033
227908680,123170122
227908680,1138573454
227908680,477274208
227908680,315958664
227908680,289654981
227908680,311105548
227908680,408667876
227908680,1043713999
227908680,29767630
227908680,930814820
227908680,131374366
227908680,247952194
227908680,65490601
227908680,194853112
227908680,1016535558
227908680,77396325
227908680,443056116
227908680,116067803
227908680,933312770
227908680,281787783
227908680,89584035
227908680,113161690
227908680,342851120
227908680,894744534
227908680,79634690
227908680,821738016
227908680,154737346
227908680,53745905
227908680,460283557
227908680,366326857
227908680,169427929
227908680,384967941
227908680,161916635
227908680,159618273
227908680,80656836
227908680,787745407
227908680,237578607
227908680,741496896
227908680,190456056
227908680,17474036
